微博地址,发布时间,微博内容,点赞数,评论数,转发数,评论 
https://m.weibo.cn/status/IAeTX0dqa?mblogid=IAeTX0dqa&luicode=10000011&lfid=1076036028267033,Wed Mar 25 14:27:25 +0800 2020,智慧办公，哈啰出行用网易企业邮箱~祝@网易企业邮箱11周岁生日快乐,10,5,2,"['', '3月28日顺风车，因手机没电提前点上车。司机说先去别处接私单再接我一起回去。十分钟后因突然有事无法出行，我立即联系了司机。第二天客服说司机说我有乘坐，要求我拿出没坐的证据，怎么拿？客服要求电话对峙，司机不接电话，客服却要我们负车费，然后挂断电话。后私人打给司机，其承认我没上车有录音', '亲们快帮帮我今天早上骑哈罗助力车，把苹果笔记本电脑留车里，不到一分另一个人骑走了，我们已经报警让哈罗公司配合找到这个人，哪怕再配合找，一下哈罗客服推迟，早上8点到现在没有解决我电脑里有重要文件，而且电脑包里有重要图纸，求求各位帮我找找，哈罗怎么投诉，我们跟警察现在在等下他们配合', '行好每一程，感谢哈啰出行的祝福，祝哈啰出行越来越好呀', '生快']"
https://m.weibo.cn/status/IA5f4ET6q?mblogid=IA5f4ET6q&luicode=10000011&lfid=1076036028267033,Tue Mar 24 13:52:00 +0800 2020,更高颜值，更长续航，还能说话！戳👇视频看看如此优秀的哈啰“小羊驼”#哈啰出行发布全新车型# 哈啰出行的微博视频,15,222,1381,"['好看', '新车好帅，厦门来吗', '福建有吗，哪些地方有？', '助力车新车来啦', '投诉车主和平台： 到了规定上车时间，车主打电话过来，说有人取消了他的订单，我的单子他不走了，要求我取消订单～我本来就是付的非拼车的价格，其行为已经构成爽约，以及私自接人。三天后，再次打电话，要求我取消，且电话态度恶劣。 请给个说法。一耽误了时间，二遭受车主的态度，三平台请分清责任！', '请公布下一步要投放的城市呗！', '好尬啊～', '湖北地区快点开启顺风车吧，复工出行不方便啊', '@哈啰出行 14号下了顺风车订单，投诉司机联系不上，没有坐上车后，平台现在无法为我取消订单，因为我无法提供没坐车的证据？客服就只有一句话，无法取消订单，我问那你有什么证据证明司机接我了，客服说她们联系不上司机，要么司机主动来联系，不然无法退钱？？', '还是希望这全新车型可以走进更多的城市', '亲们快帮帮我今天早上骑哈罗助力车，把苹果笔记本电脑留车里，不到一分另一个人骑走了，我们已经报警让哈罗公司配合找到这个人，哪怕再配合找，一下哈罗客服推迟，早上8点到现在没有解决我电脑里有重要文件，而且电脑包里有重要图纸，求求各位帮我找找，哈罗怎么投诉，我们跟警察现在在等下他们配合', '听说现在已经有这种电动车了']"
https://m.weibo.cn/status/IzXtGdg4B?mblogid=IzXtGdg4B&luicode=10000011&lfid=1076036028267033,Mon Mar 23 18:05:59 +0800 2020,#哈啰出行发布全新车型# 今天我们在合肥首发了新款助力车“云起”，Ta还有个可爱的外号叫“小羊驼”。你会pick这款拥有全新设计、全新交互功能、更智能、更好骑的“小羊驼”吗？转发+关注，说说你最喜欢这款新车的地方，4月1日抽3人送哈啰充电宝~,154,431,1738,"['奖品名称：哈啰充电宝*3人；抽奖时间：2020-04-01 08:00:00；抽奖规则：抽奖详情', '小巧轻便屁股垫下的大电池看起来动力强劲很适合合肥这个堵车的大城市', '哦，充电宝有了，想要车。', '喜欢这款车的颜色 智能 舒适', '颜值', '哈啰助力车棒棒哒', '就莫名的感觉很适合我父母', '小电动', '转发微博', '好运', '喜欢这款车的颜色 智能 舒适', '转发微博', '转发微博', '小巧玲珑，蓝牙音箱', '来看看啊']"
https://m.weibo.cn/status/IzvcfuP5e?mblogid=IzvcfuP5e&luicode=10000011&lfid=1076036028267033,Fri Mar 20 18:06:09 +0800 2020,湖南长沙85后助力车换电员蔡兰芳，每天更换电池近300块，总重达1吨。她用给城市“加能量”来形容自己的每一天，如今靠着自己的努力月入过万戳视频，为她点赞#记录女性的力量# 哈啰出行的微博视频,34,32,3,"['看这里→网页链接', '换句话说，计件制，每换一块电池赚1块。哈啰工资好低啊', '', '小蓝马上成小黑了 希望有人擦一下小蓝', '', '北京啥时候有助力车？', '同一个订单为啥我还要付钱？明明有月卡', '垃圾哈罗，辛辛苦苦搞到28，先是说今天提现额度上限，现在又说不符合参加条件。什么意思？不给参加开始就不给参加，找了好多人辛辛苦苦弄到28了。现在又说没资格！@黑猫投诉 @12315', '一代车到底是怎么换电池的呢 每天都好好奇', '经常闪退 太卡了！', '垃圾哈啰 乱扣我钱 我明明在你们的桩位停车 说我在非停车点 旁边十几辆你们的电车 还不算停车点嘛？', '给城市加能量的人', '垃圾哈啰，你出这活动是出败坏自己名声的么垃圾，说满28元可提现，可到达28元就没有提现次数，现在直接下架活动，真够臭不要脸的', '你们哈啰得换防水的座椅，每次骑裤子都会湿掉，不止下雨过后，到第二天座位按下去，还是有水冒出来。还有价格得往下降了，一年车费都可以买量新的自行车了。', '玩不起别玩28喂狗了']"
https://m.weibo.cn/status/IzrCS98F6?mblogid=IzrCS98F6&luicode=10000011&lfid=1076036028267033,Fri Mar 20 09:00:45 +0800 2020,千花百卉初明媚，满园春风骑车时#今天春分# ，散心踏春也要避开人员密集的场所哦！,14,13,2,"['早安～', '今天阳光明媚，是踏青的好时候！', '今天长沙天气是真的好', '周五早呀', '春风得意车速快，一日骑进长安花', '踏春来', '作为一个大企业，做营销活动有点诚意好吗，活动规则清清楚楚拉人提现，拉了二十多个人最后来一句限额了，有意思吗？拿人开涮呢！真恶心人', '春节前刚买的骑行季卡，春节回了湖北老家，两个月一次没骑就这样浪费了', '你是那个28块钱都玩不起的哈罗出行吗？？一生黑？再给我们骑行券真的可以歇业了喔', '什么鬼，单车月卡怎么突然涨价了？', '上海今日天晴朗 正是骑车踏春时', '']"
https://m.weibo.cn/status/IyfPPzD4r?mblogid=IyfPPzD4r&luicode=10000011&lfid=1076036028267033,Thu Mar 12 13:09:25 +0800 2020,假如没有人类，地球也会灭亡吗？不，地球甚至会变得更好。但人类却不能没有赖以生存的地球。人类的未来取决于我们当下做了什么，从每一件小事做起，开启绿色低碳生活。哈啰邀请大家低碳出行，绿洲万里#你的每一步都算树# 戳👉🏻网页链接 云植树～哈啰出行的秒拍视频,123,31,31,"['对地球而言有没有人类都一样', '哈啰。请问一下，湖北买了年卡的宝宝，因为疫情的原因，被关在家里，卡能不能给酌情延长…？', '保护地球 就是保护我们', '上市啊，现在没有估值了吗？', '没错……现如今地球污染太严重了，它已经快超出负荷了，各种生化污染！', '', '辣鸡平台，对于顺风车乘客完全没有任何保障，车主接人的车辆与实际资料显示的车辆不同，私下另接其他平台乘客并隐瞒实情，耽误行程还半路丢下乘客，向平台提交投诉竟只是警告处理？🐂', 'h', 's', '', '没有', '不是拯救地球，而是拯救我们自己', '哎', '想想每造一辆自行车，你做了什么', '一次1块五，太尼玛贵了吧']"
https://m.weibo.cn/status/IyenE1VBP?mblogid=IyenE1VBP&luicode=10000011&lfid=1076036028267033,Thu Mar 12 09:27:13 +0800 2020,你每一次小小的行动，都可以让地球变得更好，因为#你的每一步都算树#🌲🌲戳👉🏻网页链接 云植树～转发+关注，晒出你的小树，16号抽10人送哈啰环保帆布袋～,441,325,734,"['奖品名称：哈啰环保帆布袋*10人；抽奖时间：2020-03-16 21:00:00；抽奖规则： 网页链接', '🤒 🤒 网页链接', '低碳生活 网页链接', '自己种的菜，算不算 网页链接', '图片评论 网页链接', '转发微博 网页链接', '图片评论 网页链接', '这个书怎么样？ 网页链接', '图片评论 网页链接', '种上了 网页链接', '图片评论来吧 网页链接', '@哈啰出行 这是我的小树！一起云植树吧，为绿色出行助力！ 网页链接', '不是vip晒不了图片，怎么办？', '低碳生活从我做起', '种下了一棵爱情树🌲 网页链接']"
https://m.weibo.cn/status/Iy5LFkoWz?mblogid=Iy5LFkoWz&luicode=10000011&lfid=1076036028267033,Wed Mar 11 11:31:41 +0800 2020,#开工战疫# 我司招人啦，各位打算换坑的宝宝看过来，岗位多多福利多多👉🏻网页链接关注@哈啰出行 @无忧精英网 转发扩散，18日不过滤抽3人平分300元现金红包～ 抽奖详情,191,369,1969,"['', '哈啰。请问一下，湖北买了年卡的宝宝，因为疫情的原因，被关在家里，卡能不能给酌情延长…？', '#开工战疫#中国🇨🇳加油', '', '转发微博', '不过滤肯定会是我得了', '来来来冲鸭', '来啦来啦冲冲', '转发微博', '#开工战疫#', '转发微博', '#开工战疫#', '#开工战疫#努力战胜困难，一起努力变得更好。', '#开工战役# 好啊', '#开工战疫#']"
https://m.weibo.cn/status/IxDZEhdQ2?mblogid=IxDZEhdQ2&luicode=10000011&lfid=1076036028267033,Sun Mar 08 12:49:13 +0800 2020,勇敢守护世界的女孩们，节日快乐呀#晒晒你眼中的女性力量#,23,3,1,"['哈啰。请问一下，湖北买了年卡的宝宝，因为疫情的原因，被关在家里，卡能不能给酌情延长…？', '', '我想问下你们是每个城市有专人管理吗？']"
https://m.weibo.cn/status/IxuzddUxX?mblogid=IxuzddUxX&luicode=10000011&lfid=1076036028267033,Sat Mar 07 12:49:22 +0800 2020,#OPPO校园领袖说# 招募中，前往牛津大学，对话思想次元，在青年领袖圆桌会议，探讨年轻的抉择，快戳评论区报名吧[加油][加油]关注@哈啰出行 @OPPO校园 并转发，3月12日不过滤抽6人平分300元京东卡哦～ 抽奖详情,76,110,1784,"['参会「中国青年代表」招募时间截止至3月14日，报名通道 >> 网页链接 同时推荐身边优秀的老师或同学参与，如被推荐者入选，你将获得 OPPO Reno3 Pro 1部，推荐通道 >> 网页链接', '', '不过滤能抽到我吗', '转发微博', '#OPPO校园领袖说#', '#OPPO校园领袖说#', '转发微博', '转发微博', '#OPPO校园领袖说#', '转发微博', '', '我可以！', '#OPPO校园领袖说# oppo手机，大学时候的记忆', '#OPPO校园领袖说#3.12', '#OPPO校园领袖说# 年轻的力量']"
https://m.weibo.cn/status/IxnUq3mxd?mblogid=IxnUq3mxd&luicode=10000011&lfid=1076036028267033,Fri Mar 06 19:52:23 +0800 2020,你眼中的女性力量是什么？休言女子非英物，本来处处是战场，她可以选择成为太阳，光芒四射；也可以选择成为月亮，温柔夜色。每种选择都值得被尊重！转发➕关注，#晒晒你眼中的女性力量# ，12号不过滤抽5位宝宝，每人送一本书吧（任选）哈啰出行的秒拍视频,161,127,3797,"['奖品名称：任意书籍一本（私信我要什么书）*5人；抽奖时间：2020-03-12 21:10:00；抽奖规则：抽奖详情', '是这个吧，56岁的母亲带着我3岁的儿子', '自己动手！劳动最美！', '已收到谢谢', '哈罗单车莫名其妙扣费，差评', '转发微博', '#晒晒你眼中的女性力量# 我的妈妈最伟大，每天从早到晚都在忙碌，妈妈您辛苦了！', '女性力量大概就是终其一生，不求回报吧', '#晒晒你眼中的女性力量# 我媳妇儿', '开学时候宿舍在八楼，电梯坏了坐不了，爸爸没有送我们来，妈妈一个人带着我把行李一件一件爬着楼梯上去的，本来不想去的学校但是看着妈妈的背影决定了要留下来', '转发微博 评论配图', '自信，独立，沉稳，有爱', '', '#晒晒你眼中的女性力量#女性是特别可怕的一种生物，别看封建社会男性是主导地位，到男性们不要忘记，我们是母系氏族社会演变过来的！', '#晒晒你眼中的女性力量# 为母则刚，当你有了需要保护的人或物，你会发挥无限小宇宙。']"
